latent_0_drug1,latent_1_drug1,latent_2_drug1,latent_3_drug1,latent_4_drug1,latent_0_drug2,latent_1_drug2,latent_2_drug2,latent_3_drug2,latent_4_drug2,drug1_target_count,drug2_target_count,proteins_in_LCC,oc_drug1_drug2,oc_dis_drug1,oc_dis_drug2,ji_drug1_drug2,ji_dis_drug1,ji_dis_drug2,min_spl_dis_dru1,Closest_distance_dis_dru1,Dc_mean_dis_dru1,Dc_std_dis_dru1,Dc_zscore_dis_dru1,min_spl_dis_dru2,Closest_distance_dis_dru2,Dc_mean_dis_dru2,Dc_std_dis_dru2,Dc_zscore_dis_dru2,min_spl_dru1_dru2,obs_sep_dru1_dru2,sep_mean_dru1_dru2,sep_std_dru1_dru2,zscore_dru1_dru2,ratio_links_dis_dru1,ratio_links_dis_dru2,synergy_zip,synergy_loewe,synergy_hsa,synergy_bliss,row_id
-0.10553401740647815,0.2640751572261307,-0.3286940827677797,-0.294371875010497,0.1342749207027766,-0.37752206484632606,0.11669174692781914,-0.35765911784716276,0.08374546,0.038711086,1,2,238.0,0.0,0.0,1.0,0.0,0.0,0.0084033613445378,2.0,2.0,1.642,0.4876843241278111,0.7340814176060667,0.0,0.0,1.297,0.2771118907589496,-4.680419871005164,2.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.0,0.0938018242122719,11.9860989141788,12.2597178254511,16.4443039261594,11.9247966554727,10
-0.10553401740647815,0.2640751572261307,-0.3286940827677797,-0.294371875010497,0.1342749207027766,-0.37752206484632606,0.11669174692781914,-0.35765911784716276,0.08374546,0.038711086,1,2,238.0,0.0,0.0,1.0,0.0,0.0,0.0084033613445378,2.0,2.0,1.642,0.4876843241278111,0.7340814176060667,0.0,0.0,1.297,0.2771118907589496,-4.680419871005164,2.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.0,0.0938018242122719,9.45580352559466,8.40271782545109,12.5873039261594,8.06779665547267,11
-0.10553401740647815,0.2640751572261307,-0.3286940827677797,-0.294371875010497,0.1342749207027766,-0.21714723565463467,0.018469794394081415,-0.5007702613398466,0.04253316,-0.08140227,1,2,238.0,0.0,0.0,1.0,0.0,0.0,0.0084033613445378,2.0,2.0,1.642,0.4876843241278111,0.7340814176060667,0.0,0.0,0.9145,0.1947812876022745,-4.69500952199949,2.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.0,0.0632462686567164,4.27627079425863,4.66261124152207,7.42230557222891,3.06349701257253,12
-0.10553401740647815,0.2640751572261307,-0.3286940827677797,-0.294371875010497,0.1342749207027766,-0.21714723565463467,0.018469794394081415,-0.5007702613398466,0.04253316,-0.08140227,1,2,238.0,0.0,0.0,1.0,0.0,0.0,0.0084033613445378,2.0,2.0,1.642,0.4876843241278111,0.7340814176060667,0.0,0.0,0.9145,0.1947812876022745,-4.69500952199949,2.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.0,0.0632462686567164,7.22059431530326,8.99792374152207,11.7576180722289,7.39880951257253,13
-0.10553401740647815,0.2640751572261307,-0.3286940827677797,-0.294371875010497,0.1342749207027766,-0.21714723565463467,0.018469794394081415,-0.5007702613398466,0.04253316,-0.08140227,1,2,238.0,0.0,0.0,1.0,0.0,0.0,0.0084033613445378,2.0,2.0,1.642,0.4876843241278111,0.7340814176060667,0.0,0.0,0.9145,0.1947812876022745,-4.69500952199949,2.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.0,0.0632462686567164,11.0803615146755,11.8405487415221,14.6002430722289,10.2414345125725,14
-0.10553401740647815,0.2640751572261307,-0.3286940827677797,-0.294371875010497,0.1342749207027766,-0.21714723565463467,0.018469794394081415,-0.5007702613398466,0.04253316,-0.08140227,1,2,238.0,0.0,0.0,1.0,0.0,0.0,0.0084033613445378,2.0,2.0,1.642,0.4876843241278111,0.7340814176060667,0.0,0.0,0.9145,0.1947812876022745,-4.69500952199949,2.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.0,0.0632462686567164,10.1674668180866,11.7026112415221,14.4623055722289,10.1034970125725,15
-0.10553401740647815,0.2640751572261307,-0.3286940827677797,-0.294371875010497,0.1342749207027766,-0.4540389699805117,0.0888085081532088,-0.23354972713218797,0.06507606,0.020801008,1,10,238.0,0.0,0.0,0.2,0.0,0.0,0.008130081300813,2.0,2.0,1.642,0.4876843241278111,0.7340814176060667,0.0,0.9,1.1135,0.124047369984212,-1.721116699428395,2.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.0,0.0785112659317768,-2.69757267710003,-6.01254393933947,1.58940500287972,-3.7480793138298,16
-0.10553401740647815,0.2640751572261307,-0.3286940827677797,-0.294371875010497,0.1342749207027766,-0.4540389699805117,0.0888085081532088,-0.23354972713218797,0.06507606,0.020801008,1,10,238.0,0.0,0.0,0.2,0.0,0.0,0.008130081300813,2.0,2.0,1.642,0.4876843241278111,0.7340814176060667,0.0,0.9,1.1135,0.124047369984212,-1.721116699428395,2.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.0,0.0785112659317768,2.06563858378332,0.187831060660524,7.78978000287971,2.4522956861702,17
-0.10553401740647815,0.2640751572261307,-0.3286940827677797,-0.294371875010497,0.1342749207027766,-0.4540389699805117,0.0888085081532088,-0.23354972713218797,0.06507606,0.020801008,1,10,238.0,0.0,0.0,0.2,0.0,0.0,0.008130081300813,2.0,2.0,1.642,0.4876843241278111,0.7340814176060667,0.0,0.9,1.1135,0.124047369984212,-1.721116699428395,2.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.0,0.0785112659317768,-0.242680379620112,-2.39179393933948,5.21015500287971,-0.127329313829802,18
-0.10553401740647815,0.2640751572261307,-0.3286940827677797,-0.294371875010497,0.1342749207027766,-0.4540389699805117,0.0888085081532088,-0.23354972713218797,0.06507606,0.020801008,1,10,238.0,0.0,0.0,0.2,0.0,0.0,0.008130081300813,2.0,2.0,1.642,0.4876843241278111,0.7340814176060667,0.0,0.9,1.1135,0.124047369984212,-1.721116699428395,2.0,0.0,0.0,0.4946986031104712,5.92288469320235,0.0,0.0785112659317768,-2.35125943793037,-4.93216893933948,2.66978000287971,-2.6677043138298,19
